,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
38,22018,1610612740,NOP,New Orleans Pelicans,0021800528,2018-12-29,NOP vs. HOU,L,241,104,41,92,0.446,9,28,0.321,13,17,0.765,8,37,45,25,7,5,14,23,-4.0
39,22018,1610612740,NOP,New Orleans Pelicans,0021800523,2018-12-28,NOP vs. DAL,W,240,114,44,96,0.458,4,23,0.174,22,27,0.815,20,29,49,22,7,4,11,28,2.0
40,22018,1610612740,NOP,New Orleans Pelicans,0021800509,2018-12-26,NOP @ DAL,L,239,119,42,90,0.467,12,27,0.444,23,30,0.767,7,32,39,25,4,2,10,27,-3.0
41,22018,1610612740,NOP,New Orleans Pelicans,0021800492,2018-12-23,NOP @ SAC,L,242,117,44,94,0.468,6,26,0.231,23,28,0.821,12,46,58,26,6,9,12,29,-5.0
42,22018,1610612740,NOP,New Orleans Pelicans,0021800478,2018-12-21,NOP @ LAL,L,242,104,44,102,0.431,8,27,0.296,8,16,0.5,14,39,53,27,8,6,12,24,-8.0
43,22018,1610612740,NOP,New Orleans Pelicans,0021800462,2018-12-19,NOP @ MIL,L,240,115,43,92,0.467,19,42,0.452,10,15,0.667,7,34,41,28,6,7,15,22,-8.0
44,22018,1610612740,NOP,New Orleans Pelicans,0021800441,2018-12-16,NOP vs. MIA,L,240,96,35,86,0.407,13,36,0.361,13,17,0.765,11,27,38,26,12,5,10,22,-6.0
45,22018,1610612740,NOP,New Orleans Pelicans,0021800411,2018-12-12,NOP vs. OKC,W,241,118,45,97,0.464,4,18,0.222,24,30,0.8,17,39,56,29,14,3,17,27,4.0
46,22018,1610612740,NOP,New Orleans Pelicans,0021800393,2018-12-10,NOP @ BOS,L,239,100,39,87,0.448,8,26,0.308,14,19,0.737,6,33,39,28,11,1,13,19,-13.0
47,22018,1610612740,NOP,New Orleans Pelicans,0021800387,2018-12-09,NOP @ DET,W,239,116,42,79,0.532,12,30,0.4,20,23,0.87,8,39,47,27,5,8,18,19,8.0
48,22018,1610612740,NOP,New Orleans Pelicans,0021800374,2018-12-07,NOP vs. MEM,L,239,103,38,84,0.452,7,29,0.241,20,24,0.833,10,32,42,25,5,5,18,25,-4.0
49,22018,1610612740,NOP,New Orleans Pelicans,0021800363,2018-12-05,NOP vs. DAL,W,240,132,51,92,0.554,17,29,0.586,13,20,0.65,5,41,46,36,12,6,11,15,26.0
50,22018,1610612740,NOP,New Orleans Pelicans,0021800349,2018-12-03,NOP vs. LAC,L,240,126,49,92,0.533,13,34,0.382,15,22,0.682,10,25,35,32,10,5,7,24,-3.0
51,22018,1610612740,NOP,New Orleans Pelicans,0021800338,2018-12-02,NOP @ CHA,W,241,119,44,86,0.512,11,32,0.344,20,24,0.833,9,41,50,30,6,5,17,25,10.0
52,22018,1610612740,NOP,New Orleans Pelicans,0021800324,2018-11-30,NOP @ MIA,L,241,101,35,82,0.427,6,28,0.214,25,29,0.862,11,35,46,25,4,8,16,22,-5.0
53,22018,1610612740,NOP,New Orleans Pelicans,0021800312,2018-11-28,NOP vs. WAS,W,241,125,46,95,0.484,11,36,0.306,22,28,0.786,17,47,64,24,10,5,20,20,21.0
54,22018,1610612740,NOP,New Orleans Pelicans,0021800298,2018-11-26,NOP vs. BOS,L,239,107,34,77,0.442,12,32,0.375,27,29,0.931,9,31,40,21,8,5,22,20,-17.0
55,22018,1610612740,NOP,New Orleans Pelicans,0021800280,2018-11-24,NOP @ WAS,L,241,114,43,90,0.478,11,31,0.355,17,21,0.81,7,36,43,23,10,3,16,21,-10.0
56,22018,1610612740,NOP,New Orleans Pelicans,0021800269,2018-11-23,NOP @ NYK,L,241,109,40,101,0.396,7,28,0.25,22,29,0.759,20,35,55,26,5,5,14,22,-5.0
57,22018,1610612740,NOP,New Orleans Pelicans,0021800253,2018-11-21,NOP @ PHI,L,240,120,42,98,0.429,11,30,0.367,25,33,0.758,20,34,54,24,8,8,15,21,-0.8
