,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
11,22018,1610612766,CHA,Charlotte Hornets,0021800929,2019-03-01,CHA @ BKN,W,240,123,50,94,0.532,9,21,0.429,14,17,0.824,10,30,40,24,6,4,13,25,11.0
12,22018,1610612766,CHA,Charlotte Hornets,0021800911,2019-02-27,CHA vs. HOU,L,239,113,39,83,0.47,12,33,0.364,23,27,0.852,8,40,48,25,9,5,18,22,-5.0
13,22018,1610612766,CHA,Charlotte Hornets,0021800897,2019-02-25,CHA vs. GSW,L,240,110,40,91,0.44,7,33,0.212,23,26,0.885,9,29,38,23,13,6,12,11,-11.0
14,22018,1610612766,CHA,Charlotte Hornets,0021800884,2019-02-23,CHA vs. BKN,L,239,115,39,86,0.453,12,35,0.343,25,30,0.833,12,30,42,15,4,5,12,23,-2.0
15,22018,1610612766,CHA,Charlotte Hornets,0021800873,2019-02-22,CHA vs. WAS,W,240,123,46,96,0.479,13,33,0.394,18,22,0.818,11,42,53,26,7,6,13,20,13.0
16,22018,1610612766,CHA,Charlotte Hornets,0021800864,2019-02-14,CHA @ ORL,L,241,89,33,94,0.351,4,31,0.129,19,26,0.731,13,32,45,18,6,4,8,19,-38.0
17,22018,1610612766,CHA,Charlotte Hornets,0021800841,2019-02-11,CHA @ IND,L,240,90,29,90,0.322,7,40,0.175,25,33,0.758,21,30,51,15,7,2,5,15,-9.0
18,22018,1610612766,CHA,Charlotte Hornets,0021800827,2019-02-09,CHA @ ATL,W,239,129,48,88,0.545,19,42,0.452,14,18,0.778,10,27,37,30,12,7,13,17,9.0
19,22018,1610612766,CHA,Charlotte Hornets,0021800807,2019-02-06,CHA @ DAL,L,240,93,36,89,0.404,9,37,0.243,12,17,0.706,8,39,47,17,9,9,14,17,-6.0
20,22018,1610612766,CHA,Charlotte Hornets,0021800796,2019-02-05,CHA vs. LAC,L,239,115,39,93,0.419,15,42,0.357,22,26,0.846,11,33,44,19,8,9,5,19,-2.0
21,22018,1610612766,CHA,Charlotte Hornets,0021800776,2019-02-02,CHA vs. CHI,W,241,125,43,82,0.524,14,32,0.438,25,29,0.862,9,27,36,25,6,2,6,21,7.0
22,22018,1610612766,CHA,Charlotte Hornets,0021800770,2019-02-01,CHA vs. MEM,W,240,100,32,73,0.438,12,29,0.414,24,28,0.857,6,34,40,15,6,7,12,17,8.0
23,22018,1610612766,CHA,Charlotte Hornets,0021800756,2019-01-30,CHA @ BOS,L,242,94,39,89,0.438,13,40,0.325,3,7,0.429,7,24,31,20,7,5,12,17,-32.0
24,22018,1610612766,CHA,Charlotte Hornets,0021800744,2019-01-28,CHA vs. NYK,W,239,101,39,94,0.415,11,34,0.324,12,16,0.75,13,38,51,25,4,10,10,20,9.0
25,22018,1610612766,CHA,Charlotte Hornets,0021800727,2019-01-25,CHA @ MIL,L,240,99,36,90,0.4,10,39,0.256,17,25,0.68,12,41,53,20,4,2,17,19,-9.0
26,22018,1610612766,CHA,Charlotte Hornets,0021800713,2019-01-23,CHA @ MEM,W,241,118,41,77,0.532,12,30,0.4,24,31,0.774,5,32,37,23,8,2,9,19,11.0
27,22018,1610612766,CHA,Charlotte Hornets,0021800688,2019-01-20,CHA @ IND,L,240,95,33,82,0.402,12,35,0.343,17,25,0.68,7,37,44,20,5,6,16,14,-25.0
28,22018,1610612766,CHA,Charlotte Hornets,0021800679,2019-01-19,CHA vs. PHX,W,240,135,48,88,0.545,16,34,0.471,23,27,0.852,14,39,53,31,5,8,16,26,20.0
29,22018,1610612766,CHA,Charlotte Hornets,0021800666,2019-01-17,CHA vs. SAC,W,240,114,39,87,0.448,11,38,0.289,25,29,0.862,12,34,46,21,11,4,13,16,19.0
30,22018,1610612766,CHA,Charlotte Hornets,0021800647,2019-01-14,CHA @ SAS,W,240,108,43,92,0.467,13,36,0.361,9,11,0.818,8,37,45,24,7,4,7,14,15.0
31,22018,1610612766,CHA,Charlotte Hornets,0021800636,2019-01-12,CHA @ SAC,L,240,97,36,88,0.409,12,36,0.333,13,22,0.591,13,43,56,21,6,11,18,17,-7.0
32,22018,1610612766,CHA,Charlotte Hornets,0021800628,2019-01-11,CHA @ POR,L,240,96,36,90,0.4,13,30,0.433,11,16,0.688,10,33,43,23,3,2,13,10,-31.0
33,22018,1610612766,CHA,Charlotte Hornets,0021800606,2019-01-08,CHA @ LAC,L,241,109,36,90,0.4,12,33,0.364,25,29,0.862,10,33,43,20,5,5,11,20,-19.0
34,22018,1610612766,CHA,Charlotte Hornets,0021800590,2019-01-06,CHA @ PHX,W,241,119,44,91,0.484,7,25,0.28,24,34,0.706,14,32,46,22,9,1,15,21,6.0
35,22018,1610612766,CHA,Charlotte Hornets,0021800576,2019-01-05,CHA @ DEN,L,239,110,39,82,0.476,11,29,0.379,21,26,0.808,12,35,47,22,7,4,17,18,-13.0
36,22018,1610612766,CHA,Charlotte Hornets,0021800554,2019-01-02,CHA vs. DAL,L,240,84,32,90,0.356,6,32,0.188,14,19,0.737,12,34,46,23,4,3,14,20,-38.0
37,22018,1610612766,CHA,Charlotte Hornets,0021800543,2018-12-31,CHA vs. ORL,W,240,125,42,85,0.494,11,24,0.458,30,33,0.909,6,40,46,29,8,1,8,16,25.0
