,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
158,22017,1610612764,WAS,Washington Wizards,0021700205,2017-11-15,WAS @ MIA,W,241,102,32,78,0.41,9,19,0.474,29,31,0.935,11.0,29.0,40.0,9,8,2,12,19,9.0
159,22017,1610612764,WAS,Washington Wizards,0021700192,2017-11-13,WAS vs. SAC,W,239,110,44,86,0.512,11,34,0.324,11,12,0.917,10.0,40.0,50.0,30,7,1,11,21,18.0
160,22017,1610612764,WAS,Washington Wizards,0021700177,2017-11-11,WAS vs. ATL,W,241,113,42,78,0.538,7,24,0.292,22,28,0.786,11.0,31.0,42.0,22,14,10,23,22,19.0
161,22017,1610612764,WAS,Washington Wizards,0021700164,2017-11-09,WAS vs. LAL,W,241,111,43,83,0.518,7,21,0.333,18,20,0.9,7.0,38.0,45.0,20,7,4,19,31,16.0
162,22017,1610612764,WAS,Washington Wizards,0021700151,2017-11-07,WAS vs. DAL,L,239,99,32,75,0.427,10,25,0.4,25,32,0.781,3.0,36.0,39.0,21,5,5,15,19,-14.0
163,22017,1610612764,WAS,Washington Wizards,0021700139,2017-11-05,WAS @ TOR,W,239,107,40,85,0.471,11,23,0.478,16,23,0.696,11.0,35.0,46.0,19,9,3,17,26,11.0
164,22017,1610612764,WAS,Washington Wizards,0021700122,2017-11-03,WAS vs. CLE,L,239,122,45,84,0.536,11,28,0.393,21,31,0.677,9.0,28.0,37.0,25,5,2,16,24,-8.0
165,22017,1610612764,WAS,Washington Wizards,0021700108,2017-11-01,WAS vs. PHX,L,241,116,41,92,0.446,10,30,0.333,24,30,0.8,15.0,30.0,45.0,20,5,4,12,28,-6.0
166,22017,1610612764,WAS,Washington Wizards,0021700089,2017-10-29,WAS @ SAC,W,242,110,40,85,0.471,17,34,0.5,13,20,0.65,13.0,36.0,49.0,28,9,3,15,18,27.0
167,22017,1610612764,WAS,Washington Wizards,0021700075,2017-10-27,WAS @ GSW,L,242,117,43,97,0.443,15,33,0.455,16,22,0.727,12.0,29.0,41.0,30,7,6,14,21,-3.0
168,22017,1610612764,WAS,Washington Wizards,0021700064,2017-10-25,WAS @ LAL,L,266,99,39,95,0.411,6,26,0.231,15,23,0.652,7.0,38.0,45.0,20,11,5,13,19,-3.0
169,22017,1610612764,WAS,Washington Wizards,0021700047,2017-10-23,WAS @ DEN,W,241,109,37,84,0.44,9,30,0.3,26,28,0.929,10.0,28.0,38.0,24,13,3,15,24,5.0
170,22017,1610612764,WAS,Washington Wizards,0021700020,2017-10-20,WAS vs. DET,W,241,115,40,75,0.533,6,17,0.353,29,35,0.829,7.0,30.0,37.0,25,12,7,16,18,4.0
171,22017,1610612764,WAS,Washington Wizards,0021700006,2017-10-18,WAS vs. PHI,W,240,120,42,97,0.433,6,22,0.273,30,38,0.789,16.0,36.0,52.0,21,8,10,9,20,5.0
