,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
62,22018,1610612762,UTA,Utah Jazz,0021800160,2018-11-07,UTA vs. DAL,W,240,117,43,89,0.483,13,37,0.351,18,26,0.692,8.0,27.0,35.0,31,12,10,11,32,15.0
63,22018,1610612762,UTA,Utah Jazz,0021800146,2018-11-05,UTA vs. TOR,L,240,111,38,86,0.442,8,31,0.258,27,41,0.659,12.0,28.0,40.0,29,10,4,12,19,-13.0
64,22018,1610612762,UTA,Utah Jazz,0021800131,2018-11-03,UTA @ DEN,L,241,88,33,81,0.407,6,31,0.194,16,24,0.667,10.0,30.0,40.0,22,12,7,12,21,-15.0
65,22018,1610612762,UTA,Utah Jazz,0021800122,2018-11-02,UTA vs. MEM,L,240,100,36,77,0.468,14,36,0.389,14,25,0.56,10.0,29.0,39.0,21,3,5,14,25,-10.0
66,22018,1610612762,UTA,Utah Jazz,0021800107,2018-10-31,UTA @ MIN,L,241,125,47,97,0.485,13,30,0.433,18,30,0.6,20.0,28.0,48.0,25,9,5,14,22,-3.0
67,22018,1610612762,UTA,Utah Jazz,0021800084,2018-10-28,UTA @ DAL,W,240,113,42,80,0.525,10,25,0.4,19,22,0.864,8.0,35.0,43.0,25,8,6,18,27,9.0
68,22018,1610612762,UTA,Utah Jazz,0021800075,2018-10-27,UTA @ NOP,W,240,132,46,88,0.523,10,32,0.313,30,37,0.811,6.0,37.0,43.0,32,7,7,13,26,21.0
69,22018,1610612762,UTA,Utah Jazz,0021800057,2018-10-24,UTA @ HOU,W,240,100,34,78,0.436,10,29,0.345,22,28,0.786,9.0,38.0,47.0,21,7,5,18,21,11.0
70,22018,1610612762,UTA,Utah Jazz,0021800045,2018-10-22,UTA vs. MEM,L,240,84,29,82,0.354,8,32,0.25,18,23,0.783,10.0,40.0,50.0,18,6,6,15,22,-8.0
71,22018,1610612762,UTA,Utah Jazz,0021800024,2018-10-19,UTA vs. GSW,L,242,123,40,89,0.449,19,46,0.413,24,29,0.828,10.0,28.0,38.0,24,11,4,16,19,-1.0
72,22018,1610612762,UTA,Utah Jazz,0021800011,2018-10-17,UTA @ SAC,W,240,123,41,79,0.519,13,27,0.481,28,38,0.737,5.0,39.0,44.0,21,8,4,17,19,6.0
73,12018,1610612762,UTA,Utah Jazz,0011800068,2018-10-11,UTA @ SAC,W,238,132,51,85,0.6,14,30,0.467,16,19,0.842,6.0,45.0,51.0,32,11,5,21,32,39.0
74,12018,1610612762,UTA,Utah Jazz,0011800046,2018-10-07,UTA @ POR,W,238,123,41,87,0.471,18,36,0.5,23,27,0.852,10.0,25.0,35.0,25,16,1,15,24,11.0
75,12018,1610612762,UTA,Utah Jazz,0011800037,2018-10-05,UTA vs. ADL,W,241,129,48,97,0.495,16,48,0.333,17,24,0.708,9.0,45.0,54.0,36,10,7,20,35,30.0
76,12018,1610612762,UTA,Utah Jazz,0011800019,2018-10-02,UTA vs. TOR,W,242,105,36,83,0.434,13,31,0.419,20,28,0.714,6.0,47.0,53.0,25,9,6,22,26,15.0
77,12018,1610612762,UTA,Utah Jazz,0011800006,2018-09-29,UTA vs. PER,W,242,130,52,96,0.542,16,38,0.421,10,21,0.476,13.0,47.0,60.0,32,8,5,16,28,58.0
78,22018,1610612762,UTA,Utah Jazz,1521800075,2018-07-14,UTA vs. MEM,L,201,86,32,75,0.427,10,27,0.37,12,16,0.75,10.0,30.0,40.0,20,7,3,10,24,-6.0
79,22018,1610612762,UTA,Utah Jazz,1521800060,2018-07-12,UTA @ ORL,W,201,75,26,74,0.351,6,23,0.261,17,22,0.773,10.0,40.0,50.0,14,8,5,16,24,2.4
80,22018,1610612762,UTA,Utah Jazz,1521800042,2018-07-10,UTA @ MIA,L,200,90,38,81,0.469,5,22,0.227,9,12,0.75,8.0,31.0,39.0,22,3,3,13,24,-8.0
81,22018,1610612762,UTA,Utah Jazz,1521800027,2018-07-08,UTA @ NYK,W,199,90,37,67,0.552,6,18,0.333,10,14,0.714,8.0,31.0,39.0,15,7,5,16,17,3.2
82,22018,1610612762,UTA,Utah Jazz,1521800011,2018-07-07,UTA vs. POR,L,200,78,31,80,0.388,8,31,0.258,8,10,0.8,12.0,26.0,38.0,19,5,0,12,25,-16.0
83,22018,1610612762,UTA,Utah Jazz,1621800006,2018-07-05,UTA vs. ATL,W,200,92,32,72,0.444,9,24,0.375,19,30,0.633,8.0,36.0,44.0,21,11,7,19,25,-1.4
84,22018,1610612762,UTA,Utah Jazz,1621800004,2018-07-03,UTA vs. MEM,L,200,92,34,71,0.479,7,22,0.318,17,22,0.773,8.0,35.0,43.0,19,4,3,15,23,-7.0
85,22018,1610612762,UTA,Utah Jazz,1621800002,2018-07-02,UTA vs. SAS,W,200,92,35,85,0.412,14,31,0.452,8,16,0.5,13.0,39.0,52.0,19,8,7,15,19,23.0
86,42017,1610612762,UTA,Utah Jazz,0041700225,2018-05-08,UTA @ HOU,L,239,102,38,81,0.469,10,28,0.357,16,21,0.762,11.0,30.0,41.0,24,5,5,12,18,-10.0
87,42017,1610612762,UTA,Utah Jazz,0041700224,2018-05-06,UTA vs. HOU,L,240,87,32,83,0.386,7,29,0.241,16,20,0.8,8.0,37.0,45.0,16,8,5,16,21,-13.0
88,42017,1610612762,UTA,Utah Jazz,0041700223,2018-05-04,UTA vs. HOU,L,239,92,35,84,0.417,11,29,0.379,11,15,0.733,5.0,38.0,43.0,17,3,4,16,19,-21.0
89,42017,1610612762,UTA,Utah Jazz,0041700222,2018-05-02,UTA @ HOU,W,241,116,43,83,0.518,15,32,0.469,15,25,0.6,5.0,43.0,48.0,26,4,5,17,24,8.0
90,42017,1610612762,UTA,Utah Jazz,0041700221,2018-04-29,UTA @ HOU,L,241,96,38,76,0.5,7,22,0.318,13,22,0.591,6.0,31.0,37.0,20,11,3,18,20,-14.0
91,42017,1610612762,UTA,Utah Jazz,0041700176,2018-04-27,UTA vs. OKC,W,241,96,37,82,0.451,10,26,0.385,12,23,0.522,11.0,29.0,40.0,16,9,5,13,17,5.0
92,42017,1610612762,UTA,Utah Jazz,0041700175,2018-04-25,UTA @ OKC,L,240,99,33,81,0.407,13,38,0.342,20,26,0.769,10.0,36.0,46.0,19,5,6,16,24,-8.0
93,42017,1610612762,UTA,Utah Jazz,0041700174,2018-04-23,UTA vs. OKC,W,238,113,41,91,0.451,12,34,0.353,19,27,0.704,10.0,39.0,49.0,21,7,7,11,23,17.0
94,42017,1610612762,UTA,Utah Jazz,0041700173,2018-04-21,UTA vs. OKC,W,240,115,42,80,0.525,13,34,0.382,18,27,0.667,13.0,35.0,48.0,24,12,5,19,20,13.0
95,42017,1610612762,UTA,Utah Jazz,0041700172,2018-04-18,UTA @ OKC,W,240,102,35,84,0.417,9,29,0.31,23,33,0.697,15.0,41.0,56.0,22,9,3,14,19,7.0
96,42017,1610612762,UTA,Utah Jazz,0041700171,2018-04-15,UTA @ OKC,L,239,108,41,87,0.471,11,28,0.393,15,20,0.75,9.0,33.0,42.0,18,10,7,14,21,-8.0
97,22017,1610612762,UTA,Utah Jazz,0021701229,2018-04-11,UTA @ POR,L,241,93,33,89,0.371,8,23,0.348,19,24,0.792,14.0,39.0,53.0,18,5,7,14,19,-9.0
98,22017,1610612762,UTA,Utah Jazz,0021701217,2018-04-10,UTA vs. GSW,W,240,119,48,90,0.533,13,35,0.371,10,13,0.769,12.0,42.0,54.0,25,10,6,15,20,40.0
99,22017,1610612762,UTA,Utah Jazz,0021701201,2018-04-08,UTA @ LAL,W,239,112,42,83,0.506,13,36,0.361,15,22,0.682,7.0,38.0,45.0,35,8,4,18,24,15.0
100,22017,1610612762,UTA,Utah Jazz,0021701179,2018-04-05,UTA vs. LAC,W,241,117,44,83,0.53,10,27,0.37,19,28,0.679,10.0,28.0,38.0,27,7,8,9,22,22.0
101,22017,1610612762,UTA,Utah Jazz,0021701166,2018-04-03,UTA vs. LAL,W,240,117,43,89,0.483,14,33,0.424,17,27,0.63,14.0,33.0,47.0,29,10,5,14,22,7.0
102,22017,1610612762,UTA,Utah Jazz,0021701151,2018-04-01,UTA @ MIN,W,240,121,46,76,0.605,11,28,0.393,18,25,0.72,6.0,39.0,45.0,29,8,7,16,19,24.0
103,22017,1610612762,UTA,Utah Jazz,0021701135,2018-03-30,UTA vs. MEM,W,240,107,40,74,0.541,12,31,0.387,15,26,0.577,7.0,31.0,38.0,24,7,5,15,19,10.0
104,22017,1610612762,UTA,Utah Jazz,0021701121,2018-03-28,UTA vs. BOS,L,241,94,34,82,0.415,9,33,0.273,17,21,0.81,12.0,33.0,45.0,25,7,6,16,18,-3.0
105,22017,1610612762,UTA,Utah Jazz,0021701102,2018-03-25,UTA @ GSW,W,239,110,42,87,0.483,12,28,0.429,14,18,0.778,11.0,36.0,47.0,27,6,8,14,16,19.0
106,22017,1610612762,UTA,Utah Jazz,0021701085,2018-03-23,UTA @ SAS,L,265,120,43,88,0.489,11,28,0.393,23,29,0.793,5.0,29.0,34.0,24,10,3,15,23,-4.0
107,22017,1610612762,UTA,Utah Jazz,0021701076,2018-03-22,UTA @ DAL,W,240,119,46,87,0.529,12,29,0.414,15,16,0.938,8.0,31.0,39.0,32,11,6,11,19,7.0
108,22017,1610612762,UTA,Utah Jazz,0021701062,2018-03-20,UTA vs. ATL,L,240,94,33,89,0.371,6,34,0.176,22,25,0.88,12.0,39.0,51.0,16,8,8,16,22,-5.0
109,22017,1610612762,UTA,Utah Jazz,0021701043,2018-03-17,UTA vs. SAC,W,240,103,33,74,0.446,6,24,0.25,31,38,0.816,8.0,40.0,48.0,21,8,8,15,13,6.0
110,22017,1610612762,UTA,Utah Jazz,0021701027,2018-03-15,UTA vs. PHX,W,239,116,42,97,0.433,12,36,0.333,20,32,0.625,14.0,39.0,53.0,29,12,8,7,20,28.0
