,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
150,22017,1610612744,GSW,Golden State Warriors,0021700566,2018-01-04,GSW @ HOU,W,241,124,48,87,0.552,13,30.0,0.433,15,20,0.75,6.0,39.0,45.0,35,6.0,6,12.0,18,12.0
151,22017,1610612744,GSW,Golden State Warriors,0021700562,2018-01-03,GSW @ DAL,W,240,125,48,91,0.527,13,32.0,0.406,16,19,0.842,7.0,39.0,46.0,36,8.0,7,14.0,21,3.0
152,22017,1610612744,GSW,Golden State Warriors,0021700535,2017-12-30,GSW vs. MEM,W,240,141,50,85,0.588,18,33.0,0.545,23,25,0.92,7.0,31.0,38.0,37,3.0,6,10.0,17,13.0
153,22017,1610612744,GSW,Golden State Warriors,0021700528,2017-12-29,GSW vs. CHA,L,241,100,40,87,0.46,8,22.0,0.364,12,13,0.923,8.0,35.0,43.0,32,6.0,5,17.0,25,-11.0
154,22017,1610612744,GSW,Golden State Warriors,0021700514,2017-12-27,GSW vs. UTA,W,239,126,51,86,0.593,11,23.0,0.478,13,17,0.765,4.0,46.0,50.0,37,8.0,7,16.0,18,25.0
155,22017,1610612744,GSW,Golden State Warriors,0021700494,2017-12-25,GSW vs. CLE,W,240,99,38,82,0.463,10,37.0,0.27,13,17,0.765,10.0,37.0,47.0,28,7.0,7,15.0,18,7.0
156,22017,1610612744,GSW,Golden State Warriors,0021700489,2017-12-23,GSW vs. DEN,L,241,81,32,84,0.381,3,27.0,0.111,14,17,0.824,11.0,27.0,38.0,25,14.0,8,16.0,14,-15.0
157,22017,1610612744,GSW,Golden State Warriors,0021700479,2017-12-22,GSW vs. LAL,W,241,113,42,85,0.494,7,24.0,0.292,22,27,0.815,10.0,32.0,42.0,24,9.0,13,15.0,17,7.0
158,22017,1610612744,GSW,Golden State Warriors,0021700464,2017-12-20,GSW vs. MEM,W,240,97,34,74,0.459,7,21.0,0.333,22,25,0.88,14.0,30.0,44.0,26,9.0,8,16.0,19,13.0
159,22017,1610612744,GSW,Golden State Warriors,0021700450,2017-12-18,GSW @ LAL,W,266,116,43,107,0.402,11,34.0,0.324,19,21,0.905,15.0,46.0,61.0,25,6.0,10,14.0,26,2.0
160,22017,1610612744,GSW,Golden State Warriors,0021700417,2017-12-14,GSW vs. DAL,W,242,112,47,78,0.603,11,22.0,0.5,7,9,0.778,4.0,37.0,41.0,35,7.0,4,16.0,22,15.0
161,22017,1610612744,GSW,Golden State Warriors,0021700395,2017-12-11,GSW vs. POR,W,241,111,44,80,0.55,10,20.0,0.5,13,17,0.765,6.0,36.0,42.0,26,5.0,9,14.0,16,7.0
162,22017,1610612744,GSW,Golden State Warriors,0021700368,2017-12-08,GSW @ DET,W,241,102,39,81,0.481,7,26.0,0.269,17,22,0.773,5.0,40.0,45.0,29,5.0,15,14.0,19,4.0
163,22017,1610612744,GSW,Golden State Warriors,0021700358,2017-12-06,GSW @ CHA,W,241,101,40,84,0.476,11,30.0,0.367,10,13,0.769,8.0,39.0,47.0,26,8.0,12,15.0,20,14.0
164,22017,1610612744,GSW,Golden State Warriors,0021700346,2017-12-04,GSW @ NOP,W,239,125,45,87,0.517,16,33.0,0.485,19,27,0.704,5.0,35.0,40.0,36,14.0,5,16.0,17,10.0
165,22017,1610612744,GSW,Golden State Warriors,0021700335,2017-12-03,GSW @ MIA,W,240,123,47,84,0.56,11,30.0,0.367,18,24,0.75,7.0,34.0,41.0,32,4.0,4,9.0,14,28.0
166,22017,1610612744,GSW,Golden State Warriors,0021700318,2017-12-01,GSW @ ORL,W,238,133,55,88,0.625,12,24.0,0.5,11,11,1.0,7.0,35.0,42.0,46,9.0,11,19.0,16,21.0
167,22017,1610612744,GSW,Golden State Warriors,0021700312,2017-11-29,GSW @ LAL,W,264,127,47,94,0.5,12,30.0,0.4,21,28,0.75,12.0,37.0,49.0,30,10.0,4,22.0,19,4.0
168,22017,1610612744,GSW,Golden State Warriors,0021700296,2017-11-27,GSW vs. SAC,L,240,106,40,80,0.5,16,37.0,0.432,10,14,0.714,9.0,27.0,36.0,31,9.0,6,14.0,15,-4.0
169,22017,1610612744,GSW,Golden State Warriors,0021700284,2017-11-25,GSW vs. NOP,W,239,110,39,94,0.415,10,33.0,0.303,22,27,0.815,11.0,33.0,44.0,30,11.0,6,9.0,24,15.0
170,22017,1610612744,GSW,Golden State Warriors,0021700276,2017-11-24,GSW vs. CHI,W,240,143,53,91,0.582,16,36.0,0.444,21,21,1.0,6.0,43.0,49.0,36,11.0,11,11.0,15,49.0
171,22017,1610612744,GSW,Golden State Warriors,0021700263,2017-11-22,GSW @ OKC,L,239,91,33,80,0.413,10,31.0,0.323,15,18,0.833,7.0,32.0,39.0,22,11.0,8,22.0,20,-17.0
172,22017,1610612744,GSW,Golden State Warriors,0021700236,2017-11-19,GSW @ BKN,W,241,118,46,90,0.511,10,24.0,0.417,16,23,0.696,6.0,51.0,57.0,29,8.0,14,15.0,27,7.0
173,22017,1610612744,GSW,Golden State Warriors,0021700231,2017-11-18,GSW @ PHI,W,241,124,50,91,0.549,7,23.0,0.304,17,20,0.85,11.0,37.0,48.0,25,5.0,6,12.0,18,8.0
174,22017,1610612744,GSW,Golden State Warriors,0021700215,2017-11-16,GSW @ BOS,L,241,88,33,82,0.402,10,32.0,0.313,12,19,0.632,7.0,40.0,47.0,22,9.0,10,15.0,24,-4.0
175,22017,1610612744,GSW,Golden State Warriors,0021700199,2017-11-13,GSW vs. ORL,W,239,110,44,88,0.5,8,23.0,0.348,14,16,0.875,12.0,38.0,50.0,35,4.0,5,16.0,21,10.0
176,22017,1610612744,GSW,Golden State Warriors,0021700184,2017-11-11,GSW vs. PHI,W,241,135,48,82,0.585,14,27.0,0.519,25,26,0.962,4.0,35.0,39.0,31,15.0,11,22.0,23,21.0
177,22017,1610612744,GSW,Golden State Warriors,0021700163,2017-11-08,GSW vs. MIN,W,241,125,48,85,0.565,15,36.0,0.417,14,18,0.778,3.0,42.0,45.0,37,10.0,9,19.0,23,24.0
178,22017,1610612744,GSW,Golden State Warriors,0021700148,2017-11-06,GSW vs. MIA,W,239,97,32,87,0.368,11,32.0,0.344,22,24,0.917,13.0,38.0,51.0,20,12.0,10,14.0,21,17.0
179,22017,1610612744,GSW,Golden State Warriors,0021700135,2017-11-04,GSW @ DEN,W,240,127,50,91,0.549,18,40.0,0.45,9,17,0.529,7.0,34.0,41.0,38,13.0,4,13.0,23,19.0
180,22017,1610612744,GSW,Golden State Warriors,0021700117,2017-11-02,GSW @ SAS,W,241,112,43,83,0.518,14,28.0,0.5,12,16,0.75,5.0,36.0,41.0,30,11.0,12,14.0,20,20.0
181,22017,1610612744,GSW,Golden State Warriors,0021700100,2017-10-30,GSW @ LAC,W,241,141,52,89,0.584,14,29.0,0.483,23,30,0.767,14.0,32.0,46.0,37,8.0,8,12.0,23,28.0
182,22017,1610612744,GSW,Golden State Warriors,0021700091,2017-10-29,GSW vs. DET,L,239,107,44,77,0.571,10,27.0,0.37,9,12,0.75,10.0,30.0,40.0,29,3.0,11,25.0,14,-8.0
183,22017,1610612744,GSW,Golden State Warriors,0021700075,2017-10-27,GSW vs. WAS,W,240,120,46,95,0.484,10,38.0,0.263,18,20,0.9,15.0,38.0,53.0,33,7.0,13,17.0,20,3.0
184,22017,1610612744,GSW,Golden State Warriors,0021700063,2017-10-25,GSW vs. TOR,W,241,117,43,77,0.558,12,26.0,0.462,19,22,0.864,6.0,31.0,37.0,32,10.0,7,17.0,15,5.0
185,22017,1610612744,GSW,Golden State Warriors,0021700045,2017-10-23,GSW @ DAL,W,240,133,48,86,0.558,15,39.0,0.385,22,26,0.846,10.0,40.0,50.0,33,6.0,8,16.0,23,30.0
186,22017,1610612744,GSW,Golden State Warriors,0021700033,2017-10-21,GSW @ MEM,L,238,101,33,84,0.393,12,38.0,0.316,23,27,0.852,12.0,34.0,46.0,20,10.0,7,17.0,28,-10.0
187,22017,1610612744,GSW,Golden State Warriors,0021700025,2017-10-20,GSW @ NOP,W,241,128,47,91,0.516,18,40.0,0.45,16,20,0.8,10.0,39.0,49.0,29,6.0,8,18.0,23,8.0
188,22017,1610612744,GSW,Golden State Warriors,0021700002,2017-10-17,GSW vs. HOU,L,241,121,43,80,0.538,16,30.0,0.533,19,21,0.905,6.0,35.0,41.0,34,5.0,9,17.0,25,-1.0
189,12017,1610612744,GSW,Golden State Warriors,0011700077,2017-10-13,GSW vs. SAC,W,241,117,46,98,0.469,15,34.0,0.441,10,17,0.588,21.0,26.0,47.0,34,4.0,4,12.0,15,11.0
190,12017,1610612744,GSW,Golden State Warriors,0011700044,2017-10-08,GSW @ MIN,W,240,142,51,85,0.6,20,32.0,0.625,20,25,0.8,7.0,26.0,33.0,32,16.0,10,22.0,31,32.0
191,12017,1610612744,GSW,Golden State Warriors,0011700024,2017-10-05,GSW vs. MIN,L,240,95,37,80,0.463,8,28.0,0.286,13,25,0.52,8.0,36.0,44.0,27,3.0,8,19.0,21,-7.6
192,12017,1610612744,GSW,Golden State Warriors,0011700001,2017-09-30,GSW vs. DEN,L,240,102,39,95,0.411,4,33.0,0.121,20,24,0.833,17.0,36.0,53.0,17,13.0,4,14.0,28,-6.0
193,22017,1610612744,GSW,Golden State Warriors,1521700056,2017-07-14,GSW @ LAC,W,199,109,41,78,0.526,11,25.0,0.44,16,26,0.615,8.0,35.0,43.0,15,8.0,5,13.0,17,9.0
194,22017,1610612744,GSW,Golden State Warriors,1521700047,2017-07-13,GSW @ BOS,L,201,69,21,75,0.28,4,18.0,0.222,23,32,0.719,12.0,22.0,34.0,5,13.0,6,12.0,16,-24.0
195,22017,1610612744,GSW,Golden State Warriors,1521700040,2017-07-12,GSW @ MIN,W,200,77,28,59,0.475,4,21.0,0.19,17,27,0.63,6.0,42.0,48.0,15,3.0,6,19.0,20,8.0
196,22017,1610612744,GSW,Golden State Warriors,1521700036,2017-07-11,GSW @ MIN,L,220,76,25,70,0.357,7,24.0,0.292,19,22,0.864,11.0,31.0,42.0,16,12.0,12,18.0,24,0.0
